func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
encode,1655127777.511829,1655127795.879311,True,a09b6c12,8d5ef1e2-f10b-49cf-abae-849ffe766d93,f6d06960,18372640.0,215490.0,110.0,18373.0,512.0,9406976.0
rebase,1655127816.380371,1655127819.67642,False,7d40b92c,0c247a24-77c7-479a-8b7a-56aacb44042a,f6d06960,3303350.0,0.0,139.0,3304.0,512.0,1691648.0
split,1655127777.027184,1655127777.028553,True,5216126c,aa17eb79-9620-4c49-abb9-f9e3876ba2f1,f6d06960,8070.0,212200.0,44.0,9.0,512.0,4608.0
reencode,1655127796.553117,1655127801.909499,True,90bf7e2b,7c1c0fb0-a79e-4e83-bdfd-27b60ec4d240,f6d06960,5361880.0,216060.0,137.0,5362.0,512.0,2745344.0
encode,1655127777.52247,1655127792.384978,True,10862a40,0cf8ed0a-4b34-4d77-b93d-0afb660401ef,f6d06960,14866390.0,203010.0,107.0,14867.0,512.0,7611904.0
reencode,1655127796.463884,1655127802.705345,True,26de5c7d,21631f0c-e246-4d18-98b4-5f62e88a1105,f6d06960,6246200.0,217190.0,140.0,6247.0,512.0,3198464.0
encode,1655127777.536809,1655127791.93312,True,a2d5a119,0ff0c06b-6ab2-4a4a-a662-fcd3f27abb39,f6d06960,14401440.0,204490.0,107.0,14402.0,512.0,7373824.0
reencode,1655127797.003578,1655127803.057647,True,e48dd276,702e27c3-5320-4f7a-addc-1656f2e18bdb,84fe63f9,6059260.0,206770.0,141.0,6060.0,512.0,3102720.0
encode,1655127777.435719,1655127793.543871,True,c619003c,a254a170-9c37-441a-add3-1814755a56a5,84fe63f9,16113230.0,210040.0,107.0,16114.0,512.0,8250368.0
rebase,1655127809.398996,1655127813.1576,False,16ed4af2,56549610-7bbc-4ff9-aee3-7bd9205f2a96,84fe63f9,3764650.0,0.0,137.0,3765.0,512.0,1927680.0
